Match_Id,Player_Id,Team_Id,Is_Keeper,Is_Captain
829782,27,6,0,0
829782,191,6,0,0
829782,237,6,1,0
829782,79,6,0,0
829782,371,6,0,0
829782,136,6,0,0
829782,306,5,0,0
829782,351,5,1,0
829782,255,5,0,0
829782,394,5,0,0
829782,377,5,0,0
829782,80,5,0,0
829782,89,5,0,0
829782,15,6,0,0
829782,459,6,0,0
829784,147,3,0,0
829784,2,3,0,0
829784,21,3,0,0
829784,303,3,0,0
829784,20,3,1,1
829784,35,3,0,0
829784,322,3,0,0
829784,71,3,0,0
829784,364,3,0,0
829784,73,3,0,0
829784,373,2,0,0
829784,8,2,0,1
829784,110,2,0,0
829784,236,2,0,0
829784,88,2,1,0
829784,402,2,0,0
829784,401,2,0,0
829784,311,2,0,0
829784,378,2,0,0
829784,140,2,0,0
829784,382,2,0,0
829784,359,3,0,0
829786,46,1,1,0
829786,40,1,0,1
829786,96,1,0,0
829786,334,1,0,0
829786,284,1,0,0
829786,31,1,0,0
829786,192,1,0,0
829786,308,1,0,0
829786,67,1,0,0
829786,187,11,0,1
829786,42,11,0,0
829786,183,11,1,0
829786,163,11,0,0
829786,216,11,0,0
829786,340,11,0,0
829786,228,11,0,0
829786,166,11,0,0
829786,14,11,0,0
829786,299,11,0,0
829786,94,11,0,0
829786,316,1,0,0
829786,232,1,0,0
829788,260,6,0,0
829788,393,6,0,0
829788,154,6,0,1
829788,237,6,1,0
829788,27,6,0,0
829788,191,6,0,0
829788,79,6,0,0
829788,371,6,0,0
829788,383,7,0,0
829788,17,7,1,0
829788,400,7,0,0
829788,57,7,0,1
829788,50,7,0,0
829788,208,7,0,0
829788,221,7,0,0
829788,136,6,0,0
829788,386,6,0,0
829788,15,6,0,0
829788,398,7,0,0
829788,81,7,0,0
829788,403,7,0,0
829788,194,7,0,0
829790,162,2,0,0
829790,8,2,0,1
829790,110,2,0,0
829790,88,2,1,0
829790,402,2,0,0
829790,185,4,0,0
829790,345,4,0,0
829790,62,4,1,0
829790,305,4,0,0
829790,320,4,0,0
829790,197,4,0,1
829790,374,4,0,0
829790,357,4,0,0
829790,395,4,0,0
829790,392,4,0,0
829790,367,4,0,0
829790,236,2,0,0
829790,401,2,0,0
829790,378,2,0,0
829790,311,2,0,0
829790,382,2,0,0
829790,270,2,0,0
829792,42,11,0,0
829792,187,11,0,1
829792,163,11,0,0
829792,216,11,0,0
829792,161,11,0,0
829792,183,11,1,0
829792,85,5,0,0
829792,32,5,0,1
829792,306,5,0,0
829792,339,5,0,0
829792,394,5,0,0
829792,310,5,0,0
829792,351,5,1,0
829792,255,5,0,0
829792,350,5,0,0
829792,340,11,0,0
829792,166,11,0,0
829792,14,11,0,0
829792,299,11,0,0
829792,84,11,0,0
829792,80,5,0,0
829792,370,5,0,0
829794,147,3,0,0
829794,2,3,0,0
829794,21,3,0,0
829794,303,3,0,0
829794,20,3,1,1
829794,322,3,0,0
829794,383,7,0,0
829794,17,7,1,0
829794,57,7,0,1
829794,221,7,0,0
829794,208,7,0,0
829794,400,7,0,0
829794,35,3,0,0
829794,71,3,0,0
829794,201,3,0,0
829794,364,3,0,0
829794,73,3,0,0
829794,50,7,0,0
829794,398,7,0,0
829794,81,7,0,0
829794,403,7,0,0
829794,389,7,0,0
598031,32,5,0,0
598031,85,5,0,0
598031,277,5,1,0
598031,6,5,0,1
598031,255,5,0,0
598031,104,5,0,0
598031,185,3,0,0
598031,19,3,0,0
598031,21,3,0,0
598031,20,3,1,1
598031,35,3,0,0
598031,71,3,0,0
598031,350,3,0,0
598031,310,5,0,0
598031,309,5,0,0
598031,342,5,0,0
598031,335,5,0,0
598031,39,5,0,0
598031,23,3,0,0
598031,201,3,0,0
598031,391,3,0,0
598031,364,3,0,0
598032,162,2,0,0
598032,135,2,0,0
598032,8,2,0,1
598032,110,2,0,0
598032,79,2,0,0
598032,349,2,0,0
598032,46,10,1,0
598032,254,10,0,1
598032,27,10,0,0
598032,358,10,0,0
598032,306,10,0,0
598032,253,10,0,0
598032,171,10,0,0
598032,299,10,0,0
598032,286,10,0,0
598032,359,10,0,0
598032,106,10,0,0
598032,239,2,1,0
598032,81,2,0,0
598032,83,2,0,0
598032,61,2,0,0
598032,346,2,0,0
598033,53,4,1,1
598033,100,4,0,0
598033,321,4,0,0
598033,320,4,0,0
598033,209,4,0,0
598033,67,4,0,0
598033,64,6,0,1
598033,262,6,0,0
598033,29,6,0,0
598033,187,6,0,0
598033,41,6,0,0
598033,353,6,0,0
598033,360,6,1,0
598033,190,6,0,0
598033,236,4,0,0
598033,345,4,0,0
598033,14,4,0,0
598033,333,4,0,0
598033,367,4,0,0
598033,368,6,0,0
598033,232,6,0,0
598033,73,6,0,0
598034,31,1,0,0
598034,40,1,0,1
598034,9,1,0,0
598034,87,1,0,0
598034,216,1,0,0
598034,95,1,1,0
598034,89,1,0,0
598034,147,7,0,0
598034,133,7,0,0
598034,88,7,1,0
598034,57,7,0,1
598034,221,7,0,0
598034,208,7,0,0
598034,50,7,0,0
598034,140,1,0,0
598034,352,1,0,0
598034,315,1,0,0
598034,151,1,0,0
598034,357,7,0,0
598034,382,7,0,0
598034,131,7,0,0
598034,194,7,0,0
598035,355,11,1,0
598035,42,11,0,0
598035,340,11,0,0
598035,10,11,0,1
598035,136,11,0,0
598035,361,11,0,0
598035,362,11,0,0
598035,325,11,0,0
598035,19,3,0,0
598035,185,3,0,0
598035,21,3,0,0
598035,20,3,1,1
598035,71,3,0,0
598035,35,3,0,0
598035,350,3,0,0
598035,166,11,0,0
598035,94,11,0,0
598035,84,11,0,0
598035,23,3,0,0
598035,201,3,0,0
598035,391,3,0,0
598035,364,3,0,0
598036,53,4,1,1
598036,236,4,0,0
598036,345,4,0,0
598036,4,4,0,0
598036,320,4,0,0
598036,329,4,0,0
598036,321,4,0,0
598036,67,4,0,0
598036,214,1,1,0
598036,40,1,0,1
598036,31,1,0,0
598036,9,1,0,0
598036,216,1,0,0
598036,352,1,0,0
598036,14,4,0,0
598036,256,4,0,0
598036,302,4,0,0
598036,95,1,0,0
598036,89,1,0,0
598036,315,1,0,0
598036,222,1,0,0
598036,151,1,0,0
598037,331,11,0,0
598037,42,11,0,0
598037,26,11,1,1
598037,340,11,0,0
598037,166,11,0,0
598037,280,11,0,0
598037,362,11,0,0
598037,136,11,0,0
598037,325,11,0,0
598037,94,11,0,0
598037,84,11,0,0
598037,6,5,0,1
598037,85,5,0,0
598037,32,5,0,0
598037,255,5,0,0
598037,104,5,0,0
598037,277,5,1,0
598037,369,5,0,0
598037,310,5,0,0
598037,309,5,0,0
598037,335,5,0,0
598037,39,5,0,0
598038,147,7,0,0
598038,133,7,0,0
598038,88,7,1,0
598038,57,7,0,1
598038,221,7,0,0
598038,208,7,0,0
598038,50,7,0,0
598038,357,7,0,0
598038,194,7,0,0
598038,162,2,0,0
598038,135,2,0,0
598038,8,2,0,1
598038,110,2,0,0
598038,79,2,0,0
598038,239,2,1,0
598038,283,2,0,0
598038,349,2,0,0
598038,81,2,0,0
598038,80,7,0,0
598038,131,7,0,0
598038,61,2,0,0
598038,346,2,0,0
598039,62,3,0,0
598039,19,3,0,0
598039,21,3,0,0
598039,20,3,1,1
598039,35,3,0,0
598039,214,1,1,0
598039,40,1,0,1
598039,2,1,0,0
598039,9,1,0,0
598039,216,1,0,0
598039,31,1,0,0
598039,23,3,0,0
598039,71,3,0,0
598039,350,3,0,0
598039,201,3,0,0
598039,223,3,0,0
598039,364,3,0,0
598039,95,1,0,0
598039,89,1,0,0
598039,315,1,0,0
598039,347,1,0,0
598039,151,1,0,0
598040,64,6,0,1
598040,41,6,0,0
598040,262,6,0,0
598040,187,6,0,0
598040,353,6,0,0
598040,237,6,1,0
598040,29,6,0,0
598040,46,10,1,0
598040,254,10,0,1
598040,27,10,0,0
598040,358,10,0,0
598040,306,10,0,0
598040,171,10,0,0
598040,293,6,0,0
598040,190,6,0,0
598040,73,6,0,0
598040,232,6,0,0
598040,48,10,0,0
598040,299,10,0,0
598040,106,10,0,0
598040,235,10,0,0
598040,363,10,0,0
598041,152,2,0,0
598041,162,2,0,0
598041,8,2,0,1
598041,110,2,1,0
598041,163,2,0,0
598041,79,2,0,0
598041,349,2,0,0
598041,81,2,0,0
598041,6,5,0,1
598041,85,5,0,0
598041,351,5,1,0
598041,32,5,0,0
598041,104,5,0,0
598041,255,5,0,0
598041,204,5,0,0
598041,310,5,0,0
598041,83,2,0,0
598041,61,2,0,0
598041,346,2,0,0
598041,335,5,0,0
598041,39,5,0,0
598041,77,5,0,0
598042,147,7,0,0
598042,133,7,0,0
598042,88,7,1,0
598042,57,7,0,1
598042,221,7,0,0
598042,236,4,0,0
598042,100,4,0,0
598042,345,4,0,0
598042,4,4,0,1
598042,320,4,0,0
598042,329,4,1,0
598042,321,4,0,0
598042,120,4,0,0
598042,67,4,0,0
598042,14,4,0,0
598042,333,4,0,0
598042,208,7,0,0
598042,50,7,0,0
598042,357,7,0,0
598042,194,7,0,0
598042,80,7,0,0
598042,131,7,0,0
598043,19,3,0,0
598043,62,3,0,0
598043,21,3,0,0
598043,23,3,0,0
598043,20,3,1,1
598043,46,10,1,0
598043,254,10,0,1
598043,178,10,0,0
598043,27,10,0,0
598043,306,10,0,0
598043,358,10,0,0
598043,48,10,0,0
598043,363,10,0,0
598043,299,10,0,0
598043,235,10,0,0
598043,106,10,0,0
598043,35,3,0,0
598043,71,3,0,0
598043,109,3,0,0
598043,350,3,0,0
598043,201,3,0,0
598043,364,3,0,0
598044,147,7,0,0
598044,133,7,0,0
598044,88,7,1,0
598044,57,7,0,1
598044,221,7,0,0
598044,208,7,0,0
598044,331,11,0,0
598044,42,11,0,0
598044,26,11,1,1
598044,340,11,0,0
598044,362,11,0,0
598044,50,7,0,0
598044,357,7,0,0
598044,194,7,0,0
598044,80,7,0,0
598044,131,7,0,0
598044,280,11,0,0
598044,325,11,0,0
598044,166,11,0,0
598044,136,11,0,0
598044,94,11,0,0
598044,84,11,0,0
598045,214,1,1,0
598045,40,1,0,1
598045,31,1,0,0
598045,9,1,0,0
598045,216,1,0,0
598045,95,1,0,0
598045,89,1,0,0
598045,226,1,0,0
598045,66,1,0,0
598045,64,6,0,1
598045,41,6,0,0
598045,262,6,0,0
598045,187,6,0,0
598045,353,6,0,0
598045,315,1,0,0
598045,151,1,0,0
598045,237,6,1,0
598045,29,6,0,0
598045,293,6,0,0
598045,190,6,0,0
598045,232,6,0,0
598045,73,6,0,0
598046,62,3,0,0
598046,19,3,0,0
598046,21,3,0,0
598046,20,3,1,1
598046,109,3,0,0
598046,35,3,0,0
598046,139,4,0,0
598046,236,4,0,0
598046,100,4,0,0
598046,4,4,0,1
598046,320,4,0,0
598046,329,4,1,0
598046,209,4,0,0
598046,120,4,0,0
598046,23,3,0,0
598046,71,3,0,0
598046,350,3,0,0
598046,201,3,0,0
598046,364,3,0,0
598046,67,4,0,0
598046,14,4,0,0
598046,333,4,0,0
598047,79,2,0,0
598047,162,2,0,0
598047,8,2,0,1
598047,110,2,0,0
598047,163,2,0,0
598047,46,10,1,0
598047,254,10,0,1
598047,178,10,0,0
598047,27,10,0,0
598047,306,10,0,0
598047,191,10,0,0
598047,48,10,0,0
598047,299,10,0,0
598047,174,10,0,0
598047,106,10,0,0
598047,235,10,0,0
598047,354,2,0,0
598047,239,2,1,0
598047,81,2,0,0
598047,83,2,0,0
598047,121,2,0,0
598047,61,2,0,0
598048,32,5,0,0
598048,85,5,0,0
598048,310,5,0,0
598048,351,5,0,0
598048,277,5,1,0
598048,204,5,0,0
598048,255,5,0,0
598048,6,5,0,1
598048,40,1,0,1
598048,214,1,1,0
598048,9,1,0,0
598048,31,1,0,0
598048,297,5,0,0
598048,316,5,0,0
598048,39,5,0,0
598048,216,1,0,0
598048,95,1,0,0
598048,89,1,0,0
598048,226,1,0,0
598048,352,1,0,0
598048,140,1,0,0
598048,315,1,0,0
598049,64,6,0,1
598049,41,6,0,0
598049,262,6,0,0
598049,187,6,0,0
598049,348,6,0,0
598049,237,6,1,0
598049,29,6,0,0
598049,192,6,0,0
598049,293,6,0,0
598049,73,6,0,0
598049,232,6,0,0
598049,17,11,1,0
598049,42,11,0,0
598049,325,11,0,0
598049,362,11,0,0
598049,26,11,0,1
598049,340,11,0,0
598049,280,11,0,0
598049,166,11,0,0
598049,136,11,0,0
598049,94,11,0,0
598049,84,11,0,0
598050,203,2,0,0
598050,162,2,0,0
598050,8,2,0,1
598050,110,2,0,0
598050,163,2,0,0
598050,354,2,0,0
598050,53,4,1,1
598050,100,4,0,0
598050,321,4,0,0
598050,320,4,0,0
598050,209,4,0,0
598050,239,2,1,0
598050,81,2,0,0
598050,15,2,0,0
598050,121,2,0,0
598050,346,2,0,0
598050,236,4,0,0
598050,345,4,0,0
598050,67,4,0,0
598050,120,4,0,0
598050,333,4,0,0
598050,367,4,0,0
598051,147,7,0,0
598051,133,7,0,0
598051,88,7,1,0
598051,221,7,0,0
598051,57,7,0,1
598051,208,7,0,0
598051,50,7,0,0
598051,19,3,0,0
598051,185,3,0,0
598051,21,3,0,0
598051,23,3,0,0
598051,71,3,0,0
598051,201,3,0,0
598051,20,3,1,1
598051,35,3,0,0
598051,350,3,0,0
598051,364,3,0,0
598051,343,3,0,0
598051,357,7,0,0
598051,194,7,0,0
598051,131,7,0,0
598051,453,7,0,0
598052,46,10,0,0
598052,254,10,0,1
598052,27,10,0,0
598052,253,10,0,0
598052,191,10,0,0
598052,36,10,1,0
598052,6,5,0,1
598052,85,5,0,0
598052,32,5,0,0
598052,104,5,0,0
598052,255,5,0,0
598052,351,5,1,0
598052,310,5,0,0
598052,365,10,0,0
598052,299,10,0,0
598052,267,10,0,0
598052,332,10,0,0
598052,235,10,0,0
598052,369,5,0,0
598052,309,5,0,0
598052,335,5,0,0
598052,39,5,0,0
598053,331,11,0,0
598053,17,11,1,0
598053,26,11,0,1
598053,10,11,0,0
598053,280,11,0,0
598053,325,11,0,0
598053,340,11,0,0
598053,327,11,0,0
598053,260,2,0,0
598053,162,2,0,0
598053,8,2,0,1
598053,110,2,0,0
598053,163,2,0,0
598053,136,11,0,0
598053,94,11,0,0
598053,84,11,0,0
598053,239,2,1,0
598053,81,2,0,0
598053,83,2,0,0
598053,346,2,0,0
598053,61,2,0,0
598053,121,2,0,0
598054,64,6,0,1
598054,41,6,0,0
598054,360,6,1,0
598054,187,6,0,0
598054,353,6,0,0
598054,237,6,0,0
598054,6,5,0,1
598054,85,5,0,0
598054,32,5,0,0
598054,82,6,0,0
598054,190,6,0,0
598054,232,6,0,0
598054,322,6,0,0
598054,368,6,0,0
598054,351,5,1,0
598054,255,5,0,0
598054,104,5,0,0
598054,369,5,0,0
598054,310,5,0,0
598054,39,5,0,0
598054,370,5,0,0
598054,238,5,0,0
598055,147,7,0,0
598055,133,7,0,0
598055,88,7,1,0
598055,57,7,0,1
598055,221,7,0,0
598055,208,7,0,0
598055,50,7,0,0
598055,357,7,0,0
598055,214,1,1,0
598055,40,1,0,1
598055,9,1,0,0
598055,31,1,0,0
598055,216,1,0,0
598055,95,1,0,0
598055,210,1,0,0
598055,89,1,0,0
598055,140,1,0,0
598055,315,1,0,0
598055,151,1,0,0
598055,194,7,0,0
598055,131,7,0,0
598055,246,7,0,0
598056,19,3,0,0
598056,185,3,0,0
598056,21,3,0,0
598056,20,3,1,1
598056,35,3,0,0
598056,17,11,1,0
598056,42,11,0,0
598056,26,11,0,1
598056,340,11,0,0
598056,362,11,0,0
598056,280,11,0,0
598056,166,11,0,0
598056,136,11,0,0
598056,94,11,0,0
598056,84,11,0,0
598056,23,3,0,0
598056,71,3,0,0
598056,350,3,0,0
598056,201,3,0,0
598056,391,3,0,0
598056,364,3,0,0
598056,325,11,0,0
598057,236,4,0,0
598057,53,4,1,1
598057,100,4,0,0
598057,4,4,0,0
598057,320,4,0,0
598057,120,4,0,0
598057,209,4,0,0
598057,67,4,0,0
598057,6,5,0,1
598057,85,5,0,0
598057,32,5,0,0
598057,351,5,0,0
598057,228,4,0,0
598057,14,4,0,0
598057,333,4,0,0
598057,104,5,0,0
598057,277,5,1,0
598057,309,5,0,0
598057,310,5,0,0
598057,335,5,0,0
598057,77,5,0,0
598057,39,5,0,0
598058,214,1,1,0
598058,40,1,0,1
598058,9,1,0,0
598058,216,1,0,0
598058,284,1,0,0
598058,31,1,0,0
598058,87,1,0,0
598058,89,1,0,0
598058,46,10,0,0
598058,254,10,0,1
598058,27,10,0,0
598058,365,10,0,0
598058,191,10,0,0
598058,253,10,0,0
598058,36,10,1,0
598058,267,10,0,0
598058,299,10,0,0
598058,366,10,0,0
598058,332,10,0,0
598058,140,1,0,0
598058,315,1,0,0
598058,151,1,0,0
598059,203,2,0,0
598059,162,2,0,0
598059,8,2,0,1
598059,163,2,0,0
598059,110,2,1,0
598059,64,6,0,0
598059,41,6,0,0
598059,262,6,0,0
598059,187,6,0,1
598059,353,6,0,0
598059,237,6,1,0
598059,29,6,0,0
598059,190,6,0,0
598059,232,6,0,0
598059,79,2,0,0
598059,283,2,0,0
598059,81,2,0,0
598059,349,2,0,0
598059,83,2,0,0
598059,346,2,0,0
598059,293,6,0,0
598059,368,6,0,0
598060,46,10,1,0
598060,254,10,0,1
598060,96,10,0,0
598060,27,10,0,0
598060,191,10,0,0
598060,48,10,0,0
598060,363,10,0,0
598060,366,10,0,0
598060,299,10,0,0
598060,147,7,0,0
598060,133,7,0,0
598060,88,7,1,0
598060,57,7,0,1
598060,208,7,0,0
598060,305,7,0,0
598060,50,7,0,0
598060,106,10,0,0
598060,174,10,0,0
598060,357,7,0,0
598060,194,7,0,0
598060,131,7,0,0
598060,246,7,0,0
598061,17,11,1,0
598061,42,11,0,0
598061,340,11,0,0
598061,10,11,0,1
598061,327,11,0,0
598061,362,11,0,0
598061,166,11,0,0
598061,280,11,0,0
598061,94,11,0,0
598061,53,4,1,1
598061,236,4,0,0
598061,100,4,0,0
598061,139,4,0,0
598061,320,4,0,0
598061,209,4,0,0
598061,67,4,0,0
598061,14,4,0,0
598061,256,4,0,0
598061,333,4,0,0
598061,367,4,0,0
598061,136,11,0,0
598061,84,11,0,0
598062,203,2,0,0
598062,162,2,0,0
598062,8,2,0,1
598062,110,2,1,0
598062,163,2,0,0
598062,79,2,0,0
598062,81,2,0,0
598062,349,2,0,0
598062,244,2,0,0
598062,83,2,0,0
598062,346,2,0,0
598062,214,1,1,0
598062,40,1,0,1
598062,9,1,0,0
598062,31,1,0,0
598062,87,1,0,0
598062,284,1,0,0
598062,89,1,0,0
598062,95,1,0,0
598062,352,1,0,0
598062,315,1,0,0
598062,151,1,0,0
598063,19,3,0,0
598063,185,3,0,0
598063,21,3,0,0
598063,20,3,1,1
598063,35,3,0,0
598063,71,3,0,0
598063,6,5,0,1
598063,85,5,0,0
598063,310,5,0,0
598063,351,5,0,0
598063,32,5,0,0
598063,255,5,0,0
598063,104,5,0,0
598063,23,3,0,0
598063,350,3,0,0
598063,201,3,0,0
598063,391,3,0,0
598063,364,3,0,0
598063,277,5,1,0
598063,39,5,0,0
598063,309,5,0,0
598063,243,5,0,0
598064,64,6,0,1
598064,41,6,0,0
598064,177,6,0,0
598064,187,6,0,0
598064,338,6,0,0
598064,237,6,1,0
598064,192,6,0,0
598064,29,6,0,0
598064,82,6,0,0
598064,53,4,1,1
598064,236,4,0,0
598064,139,4,0,0
598064,320,4,0,0
598064,345,4,0,0
598064,4,4,0,0
598064,67,4,0,0
598064,73,6,0,0
598064,232,6,0,0
598064,14,4,0,0
598064,256,4,0,0
598064,302,4,0,0
598064,333,4,0,0
598065,17,11,1,0
598065,42,11,0,0
598065,340,11,0,0
598065,10,11,0,1
598065,280,11,0,0
598065,147,7,0,0
598065,133,7,0,0
598065,88,7,1,0
598065,57,7,0,1
598065,208,7,0,0
598065,221,7,0,0
598065,362,11,0,0
598065,327,11,0,0
598065,166,11,0,0
598065,136,11,0,0
598065,94,11,0,0
598065,84,11,0,0
598065,50,7,0,0
598065,357,7,0,0
598065,80,7,0,0
598065,194,7,0,0
598065,131,7,0,0
598066,46,10,1,0
598066,254,10,0,1
598066,96,10,0,0
598066,27,10,0,0
598066,358,10,0,0
598066,40,1,0,1
598066,214,1,1,0
598066,9,1,0,0
598066,31,1,0,0
598066,284,1,0,0
598066,87,1,0,0
598066,95,1,0,0
598066,89,1,0,0
598066,352,1,0,0
598066,191,10,0,0
598066,259,10,0,0
598066,267,10,0,0
598066,299,10,0,0
598066,286,10,0,0
598066,359,10,0,0
598066,315,1,0,0
598066,151,1,0,0
598067,19,3,0,0
598067,185,3,0,0
598067,21,3,0,0
598067,20,3,1,1
598067,35,3,0,0
598067,71,3,0,0
598067,41,6,0,0
598067,262,6,0,0
598067,192,6,0,0
598067,187,6,0,1
598067,237,6,1,0
598067,353,6,0,0
598067,177,6,0,0
598067,29,6,0,0
598067,232,6,0,0
598067,73,6,0,0
598067,368,6,0,0
598067,23,3,0,0
598067,109,3,0,0
598067,201,3,0,0
598067,391,3,0,0
598067,364,3,0,0
598068,305,7,0,0
598068,207,7,0,0
598068,88,7,1,0
598068,57,7,0,1
598068,221,7,0,0
598068,208,7,0,0
598068,50,7,0,0
598068,357,7,0,0
598068,194,7,0,0
598068,6,5,0,1
598068,85,5,0,0
598068,310,5,0,0
598068,351,5,0,0
598068,32,5,0,0
598068,255,5,0,0
598068,277,5,1,0
598068,104,5,0,0
598068,309,5,0,0
598068,80,7,0,0
598068,131,7,0,0
598068,297,5,0,0
598068,370,5,0,0
598069,203,2,0,0
598069,162,2,0,0
598069,8,2,0,1
598069,110,2,0,0
598069,163,2,0,0
598069,236,4,0,0
598069,100,4,0,0
598069,329,4,1,0
598069,4,4,0,1
598069,320,4,0,0
598069,209,4,0,0
598069,79,2,0,0
598069,239,2,1,0
598069,81,2,0,0
598069,349,2,0,0
598069,83,2,0,0
598069,61,2,0,0
598069,454,4,0,0
598069,67,4,0,0
598069,14,4,0,0
598069,120,4,0,0
598069,333,4,0,0
598070,17,11,1,0
598070,42,11,0,0
598070,340,11,0,0
598070,10,11,0,1
598070,327,11,0,0
598070,362,11,0,0
598070,280,11,0,0
598070,94,11,0,0
598070,166,11,0,0
598070,136,11,0,0
598070,6,5,0,1
598070,85,5,0,0
598070,32,5,0,0
598070,351,5,1,0
598070,255,5,0,0
598070,104,5,0,0
598070,369,5,0,0
598070,310,5,0,0
598070,309,5,0,0
598070,370,5,0,0
598070,39,5,0,0
598070,84,11,0,0
598071,53,4,1,1
598071,236,4,0,0
598071,321,4,0,0
598071,100,4,0,0
598071,320,4,0,0
598071,345,4,0,0
598071,329,4,0,0
598071,67,4,0,0
598071,14,4,0,0
598071,305,7,0,0
598071,207,7,0,0
598071,208,7,0,0
598071,57,7,0,1
598071,88,7,1,0
598071,221,7,0,0
598071,356,7,0,0
598071,50,7,0,0
598071,371,7,0,0
598071,194,7,0,0
598071,80,7,0,0
598071,333,4,0,0
598071,367,4,0,0
598072,46,10,1,0
598072,254,10,0,1
598072,96,10,0,0
598072,27,10,0,0
598072,191,10,0,0
598072,358,10,0,0
598072,259,10,0,0
598072,64,6,0,1
598072,187,6,0,0
598072,93,6,0,0
598072,41,6,0,0
598072,353,6,0,0
598072,29,6,0,0
598072,360,6,1,0
598072,190,6,0,0
598072,232,6,0,0
598072,293,6,0,0
598072,368,6,0,0
598072,267,10,0,0
598072,299,10,0,0
598072,286,10,0,0
598072,106,10,0,0
598073,8,2,0,1
598073,162,2,0,0
598073,110,2,0,0
598073,163,2,0,0
598073,19,3,0,0
598073,185,3,0,0
598073,21,3,0,0
598073,71,3,0,0
598073,20,3,1,1
598073,35,3,0,0
598073,23,3,0,0
598073,61,2,0,0
598073,354,2,1,0
598073,79,2,0,0
598073,81,2,0,0
598073,15,2,0,0
598073,349,2,0,0
598073,346,2,0,0
598073,350,3,0,0
598073,201,3,0,0
598073,391,3,0,0
598073,364,3,0,0
598074,214,1,1,0
598074,40,1,0,1
598074,9,1,0,0
598074,216,1,0,0
598074,31,1,0,0
598074,284,1,0,0
598074,212,1,0,0
598074,315,1,0,0
598074,140,1,0,0
598074,17,11,1,0
598074,42,11,0,0
598074,340,11,0,0
598074,10,11,0,1
598074,280,11,0,0
598074,362,11,0,0
598074,327,11,0,0
598074,116,1,0,0
598074,347,1,0,0
598074,166,11,0,0
598074,136,11,0,0
598074,94,11,0,0
598074,446,11,0,0
598075,19,3,0,0
598075,185,3,0,0
598075,21,3,0,0
598075,147,7,0,0
598075,207,7,0,0
598075,88,7,1,0
598075,57,7,0,1
598075,221,7,0,0
598075,208,7,0,0
598075,50,7,0,0
598075,357,7,0,0
598075,194,7,0,0
598075,131,7,0,0
598075,126,7,0,0
598075,20,3,1,1
598075,35,3,0,0
598075,23,3,0,0
598075,71,3,0,0
598075,109,3,0,0
598075,350,3,0,0
598075,201,3,0,0
598075,364,3,0,0
598076,17,11,1,0
598076,42,11,0,0
598076,340,11,0,0
598076,10,11,0,1
598076,362,11,0,0
598076,280,11,0,0
598076,327,11,0,0
598076,166,11,0,0
598076,94,11,0,0
598076,6,5,0,1
598076,85,5,0,0
598076,32,5,0,0
598076,277,5,1,0
598076,255,5,0,0
598076,351,5,0,0
598076,104,5,0,0
598076,310,5,0,0
598076,136,11,0,0
598076,84,11,0,0
598076,309,5,0,0
598076,243,5,0,0
598076,39,5,0,0
598077,6,5,0,1
598077,85,5,0,0
598077,32,5,0,0
598077,351,5,0,0
598077,255,5,0,0
598077,104,5,0,0
598077,309,5,0,0
598077,277,5,1,0
598077,147,7,0,0
598077,207,7,0,0
598077,88,7,1,0
598077,57,7,0,1
598077,221,7,0,0
598077,208,7,0,0
598077,50,7,0,0
598077,356,7,0,0
598077,310,5,0,0
598077,243,5,0,0
598077,39,5,0,0
598077,357,7,0,0
598077,194,7,0,0
598077,131,7,0,0
598078,147,7,0,0
598078,207,7,0,0
598078,88,7,1,0
598078,57,7,0,1
598078,208,7,0,0
598078,221,7,0,0
598078,50,7,0,0
598078,356,7,0,0
598078,357,7,0,0
598078,194,7,0,0
598078,131,7,0,0
598078,19,3,0,0
598078,185,3,0,0
598078,21,3,0,0
598078,23,3,0,0
598078,71,3,0,0
598078,35,3,0,0
598078,20,3,1,1
598078,109,3,0,0
598078,350,3,0,0
598078,201,3,0,0
598078,364,3,0,0
729284,40,1,0,1
729284,9,1,0,0
729284,96,1,0,0
729284,46,1,1,0
729284,31,1,0,0
729284,276,1,0,0
729284,308,1,0,0
729284,19,7,0,0
729284,207,7,0,0
729284,208,7,0,0
729284,57,7,0,1
729284,221,7,0,0
729284,372,7,0,0
729284,50,7,0,0
729284,360,7,1,0
729284,67,1,0,0
729284,81,1,0,0
729284,315,1,0,0
729284,190,1,0,0
729284,194,7,0,0
729284,15,7,0,0
729284,131,7,0,0
729286,260,6,0,0
729286,185,6,0,0
729286,88,6,1,1
729286,87,6,0,0
729286,154,6,0,0
729286,52,6,0,0
729286,17,2,1,0
729286,373,2,0,0
729286,8,2,0,1
729286,27,2,0,0
729286,376,6,0,0
729286,267,6,0,0
729286,293,6,0,0
729286,235,6,0,0
729286,347,6,0,0
729286,110,2,0,0
729286,109,2,0,0
729286,301,2,0,0
729286,106,2,0,0
729286,378,2,0,0
729286,382,2,0,0
729286,296,2,0,0
829762,260,6,0,0
829762,393,6,0,0
829762,154,6,0,0
829762,27,6,0,0
829762,191,6,0,0
829762,237,6,1,0
829762,371,6,0,0
829762,136,6,0,0
829762,293,6,0,0
829762,386,6,0,0
829762,404,6,0,0
829762,162,2,0,0
829762,8,2,0,1
829762,110,2,0,0
